9:39:27.34	0.0658
9:39:27.39	0.6399
9:39:28.05	0.0998
9:39:28.05	0.0207
9:39:28.16	0.1232
9:39:28.27	0.0787
9:39:28.38	0.1434
9:39:28.49	0.1259
9:39:28.66	0.0804
9:39:28.71	0.7047
9:39:29.43	0.2072
9:39:29.43	0.0152
9:39:29.64	0.2727
9:39:29.64	0.0145
9:39:29.92	0.1927
9:39:30.14	0.0179
9:39:30.14	0.0067
9:39:30.14	0.0051
9:39:30.19	0.3325
9:39:30.19	0.0475
9:39:30.58	0.5945
9:39:31.13	0.0900
9:39:31.24	0.0947
9:39:31.35	0.0406
9:39:31.40	0.1579
9:39:31.51	0.1395
9:39:31.68	0.0319
9:39:31.73	0.2115
9:39:31.90	0.0667
9:39:32.01	0.0728
9:39:32.06	0.3414
9:39:32.39	0.1520
9:39:32.56	0.3783
9:39:32.56	0.0128
9:39:32.94	0.2155
9:39:33.16	0.0549
9:39:33.21	0.2594
9:39:33.49	0.1295
9:39:33.60	0.7724
9:39:34.37	0.0532
9:39:34.42	0.0428
9:39:34.48	0.1898
9:39:34.70	0.0489
9:39:34.75	0.1654
9:39:34.92	0.1247
9:39:35.03	0.0973
9:39:35.14	0.1026
9:39:35.25	0.0695
9:39:35.30	0.1434
9:39:35.47	0.1391
9:39:35.58	0.0474
9:39:35.63	0.3975
9:39:36.02	0.0345
9:39:36.07	0.0975
9:39:36.07	0.0215
9:39:36.18	0.0475
9:39:36.24	0.0864
9:39:36.35	0.0418
9:39:36.35	0.0392
9:39:36.40	0.1751
9:39:36.57	0.2586
9:39:36.84	0.2257
9:39:37.06	0.2187
9:39:37.28	0.0161
9:39:37.33	0.1876
9:39:37.50	0.3200
9:39:37.83	0.1159
9:39:37.94	0.2636
9:39:37.94	0.0154
9:39:38.21	0.3998
9:39:38.60	0.0962
9:39:38.71	0.1339
9:39:38.87	0.3953
9:39:39.26	0.0536
9:39:39.31	0.0243
9:39:39.31	0.0089
9:39:39.37	0.4233
9:39:39.75	0.1863
9:39:39.97	0.0628
9:39:40.03	0.2915
9:39:40.30	0.6941
9:39:41.01	0.0438
9:39:41.07	0.3263
9:39:41.40	0.2095
9:39:41.62	0.1263
9:39:41.73	0.4780
9:39:42.22	0.0927
9:39:42.22	0.0137
9:39:42.33	0.1362
9:39:42.44	0.1621
9:39:42.61	0.2003
9:39:42.83	0.0670
9:39:42.88	0.1002
9:39:42.99	0.1545
9:39:43.16	0.1015
9:39:43.27	0.1546
9:39:43.27	0.0272
9:39:43.27	0.0076
9:39:43.43	0.1100
9:39:43.54	0.3109
9:39:43.87	0.3917
9:39:44.25	0.2386
9:39:44.25	0.0262
9:39:44.53	0.1656
9:39:44.53	0.0284
9:39:44.69	0.0484
9:39:44.75	0.0790
9:39:44.86	0.3352
9:39:45.19	0.1062
9:39:45.30	0.2148
9:39:45.52	0.3221
9:39:45.85	0.0525
9:39:45.90	0.0695
9:39:45.96	0.2738
9:39:46.23	0.0406
9:39:46.29	0.0618
9:39:46.34	0.0533
9:39:46.34	0.0306
9:39:46.40	0.2924
9:39:46.73	0.0354
9:39:46.73	0.0029
9:39:46.78	0.6204
9:39:47.39	0.7250
9:39:48.10	0.1859
9:39:48.26	0.1846
9:39:48.48	0.2852
9:39:48.76	0.0409
9:39:48.81	0.4336
9:39:49.25	0.3026
9:39:49.53	0.2955
9:39:49.86	0.1685
9:39:50.02	0.1494
9:39:50.19	0.1164
9:39:50.30	0.1542
9:39:50.46	0.0785
9:39:50.52	0.5534
9:39:50.52	0.0227
9:39:51.12	0.5792
9:39:51.67	0.0402
9:39:51.72	0.2869
9:39:51.72	0.0108
9:39:52.00	0.3667
9:39:52.38	0.2449
9:39:52.60	0.1919
9:39:52.82	0.0259
9:39:52.88	0.0600
9:39:52.93	0.1526
9:39:53.04	0.5933
9:39:53.65	0.4256
9:39:54.09	0.7085
9:39:54.80	0.0629
9:39:54.80	0.0011
9:39:54.86	0.2774
9:39:55.13	0.1844
9:39:55.35	0.0663
9:39:55.40	0.5326
9:39:55.95	1.1690
9:39:55.95	0.0091
9:39:57.11	0.1221
9:39:57.22	0.0984
9:39:57.33	0.2095
9:39:57.55	0.3526
9:39:57.88	0.7399
9:39:57.88	0.0020
9:39:58.65	0.1143
9:39:58.76	0.0281
9:39:58.81	0.2143
9:39:59.03	0.1588
9:39:59.03	0.0399
9:39:59.19	0.1379
9:39:59.36	0.4477
9:39:59.80	0.0321
9:39:59.85	0.0965
9:39:59.91	0.9756
9:40:00.90	0.1527
9:40:01.06	0.0756
9:40:01.12	0.0120
9:40:01.17	0.1271
9:40:01.28	0.1909
9:40:01.28	0.0037
9:40:01.50	0.1210
9:40:01.61	0.0565
9:40:01.67	0.1059
9:40:01.78	0.0559
9:40:01.83	0.5361
9:40:02.38	0.1466
9:40:02.49	0.1426
9:40:02.65	0.1165
9:40:02.76	0.0730
9:40:02.82	0.1176
9:40:02.98	0.2129
9:40:03.15	0.1424
9:40:03.31	0.0696
9:40:03.37	0.0706
9:40:03.37	0.0050
9:40:03.48	0.1281
9:40:03.59	0.2455
9:40:03.86	0.3058
9:40:04.14	0.1947
9:40:04.36	0.0706
9:40:04.41	0.0576
9:40:04.41	0.0060
9:40:04.47	0.0279
9:40:04.52	0.2187
9:40:04.74	0.0501
9:40:04.74	0.0021
9:40:04.80	0.3776
9:40:05.18	0.0271
9:40:05.18	0.0148
9:40:05.24	0.0910
9:40:05.29	0.0448
9:40:05.35	0.0499
9:40:05.40	0.1072
9:40:05.40	0.0049
9:40:05.51	0.4884
9:40:06.01	0.1539
9:40:06.17	0.0554
9:40:06.23	0.1874
9:40:06.39	0.0109
9:40:06.39	0.0056
9:40:06.44	0.2723
9:40:06.44	0.0015
9:40:06.72	0.2563
9:40:06.94	0.1939
9:40:07.16	0.2236
9:40:07.38	0.3833
9:40:07.76	0.1192
9:40:07.87	0.0441
9:40:07.93	0.1653
9:40:07.93	0.0124
9:40:08.09	0.1158
9:40:08.20	0.1126
9:40:08.37	0.1286
9:40:08.48	0.2255
9:40:08.70	0.1954
9:40:08.92	0.0954
9:40:08.92	0.0194
9:40:09.03	0.1741
9:40:09.19	0.0975
9:40:09.30	0.0614
9:40:09.36	0.3605
9:40:09.74	0.1722
9:40:09.91	0.2757
9:40:10.18	0.1024
9:40:10.29	0.0504
9:40:10.29	0.0148
9:40:10.34	0.1799
9:40:10.51	0.3215
9:40:10.84	0.1385
9:40:11.00	0.4126
9:40:11.39	0.0372
9:40:11.44	0.1253
9:40:11.55	0.5351
9:40:12.10	0.0793
9:40:12.16	0.3045
9:40:12.49	0.1061
9:40:12.49	0.0237
9:40:12.60	0.0715
9:40:12.71	0.3235
9:40:13.04	0.3417
9:40:13.37	0.9036
9:40:14.24	0.3320
9:40:14.57	0.0674
9:40:14.68	0.0509
9:40:14.74	0.0871
9:40:14.79	0.3252
9:40:15.12	0.0321
9:40:15.18	0.2949
9:40:15.18	0.0400
9:40:15.51	0.1172
9:40:15.62	0.6089
9:40:16.22	0.3824
9:40:16.61	0.1143
9:40:16.72	0.0693
9:40:16.83	0.3587
9:40:17.16	0.1212
9:40:17.27	0.1206
9:40:17.43	0.2221
9:40:17.43	0.0100
9:40:17.65	0.0505
9:40:17.70	0.6712
9:40:18.36	0.2365
9:40:18.58	0.5486
9:40:19.13	0.0091
9:40:19.19	0.0614
9:40:19.24	0.0550
9:40:19.30	0.0542
9:40:19.35	0.2087
9:40:19.57	0.4813
9:40:20.01	0.2556
9:40:20.29	0.1611
9:40:20.45	0.5488
9:40:20.45	0.0069
9:40:21.00	0.2271
9:40:21.22	0.2154
9:40:21.44	0.1859
9:40:21.66	0.1158
9:40:21.77	0.2141
9:40:21.77	0.0195
9:40:21.99	0.2227
9:40:22.21	0.6612
9:40:22.87	0.0286
9:40:22.92	0.1346
9:40:23.03	0.6359
9:40:23.69	0.0948
9:40:23.80	0.0507
9:40:23.86	0.2800
9:40:23.86	0.0071
9:40:24.13	0.0410
9:40:24.19	0.1699
9:40:24.19	0.0198
9:40:24.35	0.3606
9:40:24.74	0.0734
9:40:24.79	0.1883
9:40:24.79	0.0065
9:40:25.01	0.4271
9:40:25.39	0.2637
9:40:25.67	0.2041
9:40:25.89	0.0758
9:40:25.89	0.0155
9:40:26.00	0.5783
9:40:26.55	0.0698
9:40:26.66	0.4332
9:40:27.10	0.0879
9:40:27.15	0.0309
9:40:27.21	0.1204
9:40:27.32	0.3974
9:40:27.32	0.0108
9:40:27.70	0.3434
9:40:28.09	0.0987
9:40:28.20	0.5089
9:40:28.69	0.1551
9:40:28.85	0.4818
9:40:28.85	0.0237
9:40:29.35	0.1070
9:40:29.46	0.0388
9:40:29.51	0.2454
9:40:29.51	0.0456
9:40:29.79	0.0540
9:40:29.84	0.0879
9:40:29.95	0.2233
9:40:30.17	0.4784
9:40:30.61	0.0573
9:40:30.72	0.1357
9:40:30.83	0.4235
9:40:31.27	0.0740
9:40:31.33	0.0474
9:40:31.38	0.3508
9:40:31.71	0.0637
9:40:31.82	0.0809
9:40:31.88	0.3154
9:40:32.20	0.3214
9:40:32.53	0.2492
9:40:32.75	0.0967
9:40:32.86	0.2324
9:40:33.08	0.1392
9:40:33.25	0.4446
9:40:33.69	0.1122
9:40:33.80	0.0464
9:40:33.85	0.2310
9:40:34.07	0.1525
9:40:34.24	0.0795
9:40:34.29	0.1261
9:40:34.46	0.1526
9:40:34.62	0.7648
9:40:35.39	0.0553
9:40:35.45	0.1641
9:40:35.61	0.3265
9:40:35.94	0.5551
9:40:36.49	0.3860
9:40:36.87	0.2864
9:40:37.15	0.3836
9:40:37.53	0.1661
9:40:37.70	0.5918
9:40:37.70	0.0043
9:40:38.30	0.4940
9:40:38.80	0.2181
9:40:39.02	0.0930
9:40:39.13	0.4061
9:40:39.13	0.0060
9:40:39.51	0.2610
9:40:39.51	0.0117
9:40:39.78	0.6904
9:40:40.50	0.1241
9:40:40.61	0.6989
9:40:41.32	0.0625
9:40:41.38	0.0715
9:40:41.38	0.0035
9:40:41.43	0.4171
9:40:41.87	0.1252
9:40:41.98	0.2483
9:40:42.26	0.4537
9:40:42.70	0.2442
9:40:42.97	0.3781
9:40:43.35	0.3908
9:40:43.74	0.3498
9:40:44.07	0.1584
9:40:44.07	0.0035
9:40:44.23	0.4524
9:40:44.23	0.0028
9:40:44.67	0.0950
9:40:44.78	0.1104
9:40:44.89	0.0686
9:40:45.00	0.0834
9:40:45.06	0.1181
9:40:45.17	0.0761
9:40:45.28	0.1888
9:40:45.44	0.1902
9:40:45.66	0.2670
9:40:45.88	0.3823
9:40:46.27	0.0597
9:40:46.38	0.3257
9:40:46.71	0.3037
9:40:46.71	0.0314
9:40:47.03	0.2545
9:40:47.25	0.1264
9:40:47.42	0.1064
9:40:47.53	0.1554
9:40:47.64	0.4681
9:40:48.13	0.0801
9:40:48.24	0.4681
9:40:48.68	0.0393
9:40:48.74	0.0987
9:40:48.85	0.0916
9:40:48.90	0.2044
9:40:49.12	0.7126
9:40:49.12	0.0178
9:40:49.84	0.4404
9:40:50.28	0.2919
9:40:50.60	0.0629
9:40:50.66	0.1760
9:40:50.82	0.0365
9:40:50.88	0.4201
9:40:51.32	0.0886
9:40:51.37	0.0172
9:40:51.43	0.0727
9:40:51.48	0.0759
9:40:51.54	0.3829
9:40:51.54	0.0034
9:40:51.92	0.0478
9:40:51.98	0.2161
9:40:52.20	0.5075
9:40:52.75	0.0584
9:40:52.80	0.0675
9:40:52.80	0.0400
9:40:52.91	0.1966
9:40:53.08	0.3268
9:40:53.41	0.0290
9:40:53.46	0.0772
9:40:53.52	0.0628
9:40:53.57	0.3176
9:40:53.90	0.5721
9:40:54.50	0.4662
9:40:54.50	0.0426
9:40:55.00	0.3364
9:40:55.33	0.5206
9:40:55.88	0.0649
9:40:55.93	0.0619
9:40:55.99	0.1401
9:40:56.10	0.1521
9:40:56.26	0.3155
9:40:56.59	0.0733
9:40:56.65	0.0497
9:40:56.70	0.0214
9:40:56.76	0.2678
9:40:57.03	0.0680
9:40:57.09	0.2804
9:40:57.09	0.0136
9:40:57.09	0.0009
9:40:57.36	0.0894
9:40:57.47	0.3295
9:40:57.47	0.0147
9:40:57.80	0.1649
9:40:57.96	0.2772
9:40:58.24	0.2024
9:40:58.46	0.1208
9:40:58.57	0.2880
9:40:58.90	0.0703
9:40:58.95	0.1716
9:40:59.12	0.4796
9:40:59.61	0.0211
9:40:59.61	0.0173
9:40:59.67	0.0769
9:40:59.72	0.0496
9:40:59.78	0.5011
9:41:00.27	0.1103
9:41:00.38	0.2880
9:41:00.66	0.0909
9:41:00.77	0.0328
9:41:00.82	0.3303
9:41:01.15	0.0640
9:41:01.21	0.4825
9:41:01.21	0.0146
9:41:01.70	0.0996
9:41:01.81	0.2054
9:41:02.03	0.0954
9:41:02.03	0.0464
9:41:02.14	0.2811
9:41:02.41	0.0219
9:41:02.47	0.2042
9:41:02.47	0.0120
9:41:02.69	0.0615
9:41:02.69	0.0127
9:41:02.74	0.1038
9:41:02.85	0.4835
9:41:03.35	0.6634
9:41:04.01	0.5175
9:41:04.56	0.0778
9:41:04.61	0.1530
9:41:04.78	0.0556
9:41:04.83	0.4979
9:41:05.32	0.4013
9:41:05.71	0.2122
9:41:05.93	0.2566
9:41:06.20	0.1443
9:41:06.20	0.0187
9:41:06.37	0.1600
9:41:06.53	0.4668
9:41:06.97	0.0293
9:41:07.03	0.2415
9:41:07.25	0.0140
9:41:07.30	0.1685
9:41:07.47	0.1678
9:41:07.47	0.0173
9:41:07.63	0.0475
9:41:07.69	0.3351
9:41:08.02	0.0484
9:41:08.07	0.2521
9:41:08.07	0.0127
9:41:08.35	0.1295
9:41:08.46	0.1196
9:41:08.57	0.2270
9:41:08.84	0.0906
9:41:08.90	0.3349
9:41:09.22	0.1125
9:41:09.33	0.7967
9:41:10.16	0.6275
9:41:10.76	0.0658
9:41:10.87	0.6859
9:41:10.87	0.0188
9:41:11.59	0.3056
9:41:11.86	0.0712
9:41:11.92	0.0124
9:41:11.97	0.5669
9:41:11.97	0.0180
9:41:12.52	0.2096
9:41:12.74	0.0459
9:41:12.79	0.0680
9:41:12.85	0.4734
9:41:13.34	0.0600
9:41:13.40	0.1425
9:41:13.56	0.5920
9:41:13.56	0.0010
9:41:14.17	0.1514
9:41:14.28	0.1072
9:41:14.39	0.3863
9:41:14.77	0.1802
9:41:14.99	0.7381
9:41:15.71	0.3260
9:41:16.04	0.1422
9:41:16.20	0.4212
9:41:16.58	0.0468
9:41:16.64	0.0336
9:41:16.69	0.6491
9:41:16.69	0.0171
9:41:17.35	0.5495
9:41:17.90	0.2934
9:41:18.23	0.2530
9:41:18.45	0.3415
9:41:18.78	0.0299
9:41:18.84	0.4616
9:41:19.28	0.1401
9:41:19.28	0.0024
9:41:19.44	0.1433
9:41:19.44	0.0211
9:41:19.61	0.0208
9:41:19.66	0.0605
9:41:19.72	0.2437
9:41:19.94	0.2594
9:41:20.21	0.4103
9:41:20.59	0.1531
9:41:20.76	0.0580
9:41:20.81	0.2160
9:41:21.03	0.0778
9:41:21.14	0.0846
9:41:21.20	0.0706
9:41:21.31	0.1512
9:41:21.42	0.0671
9:41:21.53	0.4184
9:41:21.91	0.1121
9:41:22.02	0.2034
9:41:22.24	0.0548
9:41:22.30	0.0235
9:41:22.30	0.0057
9:41:22.35	0.0680
9:41:22.41	0.1438
9:41:22.52	0.1228
9:41:22.68	0.1908
9:41:22.85	0.0763
9:41:22.85	0.0042
9:41:22.96	0.0829
9:41:22.96	0.0049
9:41:23.01	0.5710
9:41:23.62	0.1004
9:41:23.72	0.4489
9:41:24.16	0.4257
9:41:24.60	0.6932
9:41:25.26	0.0452
9:41:25.32	0.1722
9:41:25.32	0.0053
9:41:25.48	0.0633
9:41:25.59	0.6307
9:41:26.20	0.0845
9:41:26.31	0.2968
9:41:26.58	0.1791
9:41:26.58	0.0169
9:41:26.80	0.1397
9:41:26.91	0.0360
9:41:26.97	0.9994
9:41:27.95	0.0314
9:41:28.01	0.1237
9:41:28.12	0.1034
9:41:28.23	0.0310
9:41:28.28	0.3905
9:41:28.67	0.7134
9:41:29.38	0.1541
9:41:29.55	0.1052
9:41:29.60	0.1128
9:41:29.77	0.4236
9:41:30.15	0.2114
9:41:30.37	0.1017
9:41:30.48	0.0575
9:41:30.54	0.1564
9:41:30.70	0.0672
9:41:30.76	0.3244
9:41:31.09	0.1498
9:41:31.25	0.1412
9:41:31.41	0.1049
9:41:31.41	0.0071
9:41:31.41	0.0055
9:41:31.52	0.0775
9:41:31.58	0.0952
9:41:31.58	0.0102
9:41:31.69	0.1254
9:41:31.80	0.0061
9:41:31.85	0.1272
9:41:31.85	0.0221
9:41:31.96	0.0513
9:41:32.02	0.0754
9:41:32.13	0.5558
9:41:32.68	0.1939
9:41:32.84	0.0176
9:41:32.90	0.2103
9:41:33.12	0.1840
9:41:33.28	0.0591
9:41:33.34	0.9210
9:41:34.27	0.1368
9:41:34.38	0.4912
9:41:34.87	0.1238
9:41:35.04	0.2677
9:41:35.31	0.2910
9:41:35.59	0.1094
9:41:35.70	0.1054
9:41:35.70	0.0005
9:41:35.81	0.2112
9:41:36.03	0.1006
9:41:36.14	0.3414
9:41:36.47	0.3430
9:41:36.80	0.2184
9:41:36.80	0.0191
9:41:37.02	0.3926
9:41:37.46	0.2260
9:41:37.68	0.1927
9:41:37.84	0.0470
9:41:37.90	0.0831
9:41:38.01	0.4348
9:41:38.45	0.1206
9:41:38.45	0.0190
9:41:38.45	0.0007
9:41:38.55	0.3539
9:41:38.94	0.0455
9:41:38.99	0.1536
9:41:38.99	0.0354
9:41:39.16	0.2794
9:41:39.43	0.0213
9:41:39.49	0.1127
9:41:39.60	0.2944
9:41:39.60	0.0231
9:41:39.93	0.6355
9:41:40.53	0.0203
9:41:40.59	0.1282
9:41:40.59	0.0355
9:41:40.75	0.2004
9:41:40.75	0.0379
9:41:40.97	0.2661
9:41:41.25	0.5898
9:41:41.85	0.0652
9:41:41.91	0.0964
9:41:42.02	0.3848
9:41:42.40	0.1436
9:41:42.51	0.2550
9:41:42.78	0.1013
9:41:42.89	0.0634
9:41:42.95	0.3011
9:41:43.22	0.0172
9:41:43.28	0.0834
9:41:43.33	0.1801
9:41:43.55	0.6722
9:41:44.21	0.6336
9:41:44.87	0.0724
9:41:44.87	0.0496
9:41:44.98	0.2573
9:41:45.20	0.1124
9:41:45.37	0.5153
9:41:45.37	0.0264
9:41:45.86	0.2603
9:41:46.13	0.0775
9:41:46.24	0.1658
9:41:46.41	0.2314
9:41:46.63	0.0580
9:41:46.68	0.0441
9:41:46.74	0.3084
9:41:47.07	0.2809
9:41:47.34	0.0739
9:41:47.40	0.1182
9:41:47.51	0.5421
9:41:47.51	0.0087
9:41:48.06	0.0701
9:41:48.17	0.0964
9:41:48.22	0.5483
9:41:48.77	0.1311
9:41:48.94	0.1383
9:41:49.05	0.0186
9:41:49.10	0.1603
9:41:49.27	0.3405
9:41:49.59	0.1886
9:41:49.59	0.0081
9:41:49.76	0.1134
9:41:49.92	0.3684
9:41:50.25	0.1070
9:41:50.36	0.0309
9:41:50.42	0.0962
9:41:50.53	0.4080
9:41:50.91	0.0871
9:41:50.91	0.0052
9:41:51.02	0.3980
9:41:51.41	0.2054
9:41:51.63	0.1209
9:41:51.63	0.0044
9:41:51.63	0.0008
9:41:51.74	0.3473
9:41:52.12	0.1341
9:41:52.12	0.0381
9:41:52.29	1.0508
9:41:53.33	0.3862
9:41:53.71	0.8819
9:41:53.71	0.0192
9:41:54.59	0.1289
9:41:54.76	0.1223
9:41:54.87	0.2595
9:41:55.14	0.0623
9:41:55.20	0.2704
9:41:55.47	0.2553
9:41:55.75	0.4582
9:41:56.19	0.0866
9:41:56.30	0.0576
9:41:56.35	0.1900
9:41:56.52	0.0561
9:41:56.57	0.1751
9:41:56.74	0.7386
9:41:57.50	0.5321
9:41:58.05	0.0679
9:41:58.11	0.3753
9:41:58.11	0.0143
9:41:58.49	0.2164
9:41:58.49	0.0007
9:41:58.71	0.0897
9:41:58.82	0.2090
9:41:58.99	0.0632
9:41:59.10	0.1814
9:41:59.26	0.1763
9:41:59.43	0.1293
9:41:59.59	0.2724
9:41:59.87	0.4436
9:42:00.31	0.1968
9:42:00.47	0.2157
9:42:00.47	0.0099
9:42:00.69	0.0540
9:42:00.74	0.1333
9:42:00.91	0.0539
9:42:00.96	0.7613
9:42:01.73	0.3934
9:42:02.12	0.0906
9:42:02.23	0.2341
9:42:02.45	0.0564
9:42:02.50	0.0896
9:42:02.50	0.0218
9:42:02.61	0.0876
9:42:02.72	0.3499
9:42:02.72	0.0381
9:42:03.11	0.0394
9:42:03.11	0.0257
9:42:03.16	0.2925
9:42:03.44	0.5540
9:42:04.04	0.0321
9:42:04.04	0.0291
9:42:04.10	0.1707
9:42:04.26	0.1582
9:42:04.26	0.0202
9:42:04.26	0.0023
9:42:04.42	0.1807
9:42:04.59	0.1515
9:42:04.75	0.0886
9:42:04.86	0.0400
9:42:04.92	0.2669
9:42:05.19	0.5330
9:42:05.19	0.0195
9:42:05.74	0.2089
9:42:05.91	0.0597
9:42:06.02	0.1155
9:42:06.02	0.0111
9:42:06.13	0.0488
9:42:06.18	0.2467
9:42:06.40	0.3032
9:42:06.73	0.6747
9:42:07.39	0.1630
9:42:07.56	0.2956
9:42:07.89	0.2005
9:42:08.05	0.0217
9:42:08.10	0.2063
9:42:08.32	0.0693
9:42:08.32	0.0088
9:42:08.38	0.1199
9:42:08.49	0.3312
9:42:08.82	0.1236
9:42:08.98	0.1317
9:42:09.09	0.4962
9:42:09.59	0.0447
9:42:09.64	0.0934
9:42:09.64	0.0037
9:42:09.75	0.1198
9:42:09.86	0.0559
9:42:09.86	0.0269
9:42:09.92	0.1794
9:42:10.14	0.2045
9:42:10.30	0.0045
9:42:10.36	0.0421
9:42:10.36	0.0404
9:42:10.41	0.0638
9:42:10.47	0.1479
9:42:10.63	0.1232
9:42:10.74	0.2485
9:42:11.02	0.0893
9:42:11.07	0.3034
9:42:11.40	0.4102
9:42:11.40	0.0043
9:42:11.84	0.8656
9:42:12.66	0.0704
9:42:12.77	0.2328
9:42:12.99	0.2134
9:42:13.21	0.0520
9:42:13.27	0.0861
9:42:13.32	0.0142
9:42:13.38	0.0496
9:42:13.43	0.4871
9:42:13.93	0.3214
9:42:14.20	0.0287
9:42:14.26	0.0300
9:42:14.31	0.7257
9:42:14.31	0.0502
9:42:15.08	0.4142
9:42:15.46	0.3850
9:42:15.85	0.0650
9:42:15.96	0.3841
9:42:16.34	0.0567
9:42:16.40	0.2329
9:42:16.62	0.0442
9:42:16.62	0.0145
9:42:16.67	0.2140
9:42:16.89	0.5041
9:42:17.39	0.1057
9:42:17.50	0.0525
9:42:17.50	0.0085
9:42:17.55	0.3964
9:42:17.94	0.1100
9:42:18.10	0.3246
9:42:18.38	0.4679
9:42:18.87	0.5115
9:42:19.36	0.5524
9:42:19.91	0.4581
9:42:20.41	0.0510
9:42:20.46	0.2559
9:42:20.68	0.1477
9:42:20.85	0.1714
9:42:20.85	0.0162
9:42:20.85	0.0011
9:42:21.07	0.1831
9:42:21.23	0.2559
9:42:21.23	0.0067
9:42:21.51	0.0675
9:42:21.56	0.1793
9:42:21.73	0.2021
9:42:21.95	0.1811
9:42:22.11	0.0840
9:42:22.22	0.0324
9:42:22.28	0.0661
9:42:22.28	0.0251
9:42:22.33	0.2319
9:42:22.61	0.1095
9:42:22.71	0.0981
9:42:22.77	0.0545
9:42:22.82	0.7831
9:42:23.65	0.1037
9:42:23.76	0.0945
9:42:23.81	0.4409
9:42:24.25	0.1761
9:42:36.01	0.3540
9:42:36.34	0.2859
9:42:36.67	0.2030
9:42:36.83	0.0489
9:42:36.89	0.0611
9:42:36.94	0.0422
9:42:37.00	0.0143
9:42:37.05	0.1721
9:42:37.22	0.3867
9:42:37.22	0.0287
9:42:37.60	0.0107
9:42:37.65	0.2328
9:42:37.87	0.3620
9:42:37.87	0.0233
9:42:38.26	0.2765
9:42:38.53	0.3058
9:42:38.53	0.0206
9:42:38.86	0.3993
9:42:38.86	0.0193
9:42:39.30	0.8500
9:42:40.13	0.0191
9:42:40.13	0.0164
9:42:40.18	0.0987
9:42:40.29	0.0931
9:42:40.35	0.3536
9:42:40.73	0.1071
9:42:40.84	0.2385
9:42:41.06	0.2009
9:42:41.28	0.0989
9:42:41.39	0.0726
9:42:41.44	0.2950
9:42:41.72	0.3633
9:42:42.10	0.1265
9:42:42.21	0.3682
9:42:42.60	0.0362
9:42:42.65	0.4293
9:42:43.09	0.3201
9:42:43.09	0.0081
9:42:43.42	0.4713
9:42:43.42	0.0252
9:42:43.42	0.0189
9:42:43.92	0.1825
9:42:44.08	0.0215
9:42:44.14	0.2606
9:42:44.41	0.1060
9:42:44.52	0.3264
9:42:44.85	0.1205
9:42:44.85	0.0107
9:42:44.96	0.1804
9:42:45.12	0.0699
9:42:45.23	0.2245
9:42:45.23	0.0275
9:42:45.45	0.8718
9:42:46.33	0.0246
9:42:46.39	0.1479
9:42:46.50	0.2993
9:42:46.83	0.1576
9:42:46.83	0.0315
9:42:46.99	0.1263
9:42:47.16	0.1729
9:42:47.32	0.2571
9:42:47.54	0.0894
9:42:47.65	0.1018
9:42:47.76	0.2238
9:42:47.76	0.0173
9:42:47.98	0.0145
9:42:48.04	0.3822
9:42:48.42	0.3923
9:42:48.80	0.4369
9:42:49.24	0.1621
9:42:49.41	0.2934
9:42:49.68	0.2134
9:42:49.90	0.2230
9:42:50.12	0.0267
9:42:50.18	0.0967
9:42:50.29	0.2934
9:42:50.56	0.0553
9:42:50.62	0.1038
9:42:50.73	0.0557
9:42:50.78	0.2032
9:42:51.00	0.2157
9:42:51.00	0.0023
9:42:51.22	0.1628
9:42:51.39	0.0985
9:42:51.44	0.0921
9:42:51.55	0.0459
9:42:51.61	0.3422
9:42:51.94	0.0625
9:42:51.99	0.0147
9:42:52.05	0.5807
9:42:52.59	0.8945
9:42:53.53	0.0540
9:42:53.58	0.0965
9:42:53.58	0.0259
9:42:53.58	0.0132
9:42:53.69	0.2276
9:42:53.91	0.3763
9:42:54.30	0.1111
9:42:54.41	0.0746
9:42:54.52	0.1145
9:42:54.63	0.0717
9:42:54.68	0.0636
9:42:54.74	0.0528
9:42:54.79	0.0446
9:42:54.85	0.2206
9:42:55.07	0.0431
9:42:55.12	0.1956
9:42:55.34	0.1756
9:42:55.51	0.3735
9:42:55.51	0.0196
9:42:55.89	0.4330
9:42:56.33	0.1345
9:42:56.44	0.0102
9:42:56.49	0.2413
9:42:56.49	0.0174
9:42:56.71	0.0186
9:42:56.71	0.0026
9:42:56.77	0.4379
9:42:57.21	0.1163
9:42:57.21	0.0199
9:42:57.32	0.2680
9:42:57.59	0.0906
9:42:57.70	0.1085
9:42:57.70	0.0195
9:42:57.81	0.0564
9:42:57.87	0.0849
9:42:57.98	0.2385
9:42:58.20	0.0417
9:42:58.25	0.1176
9:42:58.36	0.1740
9:42:58.36	0.0118
9:42:58.58	0.1039
9:42:58.69	0.1298
9:42:58.80	0.1063
9:42:58.91	0.0592
9:42:58.91	0.0224
9:42:58.97	0.2447
9:42:59.24	0.1035
9:42:59.35	0.1723
9:42:59.35	0.0350
9:42:59.57	0.2833
9:42:59.84	0.3221
9:43:00.17	0.1710
9:43:00.34	0.0982
9:43:00.45	0.0622
9:43:00.50	0.4213
9:43:00.89	0.2583
9:43:01.16	0.0263
9:43:01.22	0.0581
9:43:01.27	0.3349
9:43:01.60	0.0729
9:43:01.66	0.0437
9:43:01.71	0.2068
9:43:01.93	0.1928
9:43:02.10	0.0802
9:43:02.21	0.0590
9:43:02.26	0.0585
9:43:02.32	0.0655
9:43:02.32	0.0120
9:43:02.43	0.0977
